VDIVPS_Z (ZMM, K, ZMM, ZMM)/[≤17.0;≤18]
VDIVSD (XMM, K, XMM, M64)/[≤13.0;≤20]
VDIVSD (XMM, K, XMM, XMM)/[≤13.0;≤14]
VDIVSD_ER (XMM, K, XMM, XMM)/[≤13.0;≤14]
VDIVSD_ER_Z (XMM, K, XMM, XMM)/[≤13.0;≤14]
VDIVSD_EVEX (XMM, XMM, M64)/[≤13.0;≤21]
VDIVSD_EVEX (XMM, XMM, XMM)/[≤13.0;≤15]
VDIVSD_EVEX_ER (XMM, XMM, XMM)/[≤13.0;≤15]
VDIVSD_Z (XMM, K, XMM, M64)/[≤13.0;≤20]
VDIVSD_Z (XMM, K, XMM, XMM)/[≤13.0;≤14]
VDIVSS (XMM, K, XMM, M32)/[≤11.0;≤18]
VDIVSS (XMM, K, XMM, XMM)/[≤11.0;≤12]
VDIVSS_ER (XMM, K, XMM, XMM)/[≤11.0;≤12]
VDIVSS_ER_Z (XMM, K, XMM, XMM)/[≤11.0;≤12]
VDIVSS_EVEX (XMM, XMM, M32)/[≤11.0;≤18]
VDIVSS_EVEX (XMM, XMM, XMM)/[≤11.0;≤12]
VDIVSS_EVEX_ER (XMM, XMM, XMM)/[≤11.0;≤12]
VDIVSS_Z (XMM, K, XMM, M32)/[≤11.0;≤18]
VDIVSS_Z (XMM, K, XMM, XMM)/[≤11.0;≤12]
VEXPANDPD (XMM, K, M128)/[3;≤10]
VEXPANDPD (XMM, K, XMM)/[3;6]
VEXPANDPD (XMM, M128)/[≤10;≤11]
VEXPANDPD (YMM, K, M256)/[3;≤11]
VEXPANDPD (YMM, K, YMM)/[3;6]
VEXPANDPD (YMM, M256)/[≤9;≤11]
VEXPANDPD (ZMM, K, M512)/[3;≤11]
VEXPANDPD (ZMM, K, ZMM)/[3;6]
VEXPANDPD (ZMM, M512)/[≤10;≤11]
VEXPANDPD_Z (XMM, K, M128)/[6;≤11]
VEXPANDPD_Z (XMM, K, XMM)/[5;6]
VEXPANDPD_Z (YMM, K, M256)/[6;≤11]
VEXPANDPD_Z (YMM, K, YMM)/[5;6]
VEXPANDPD_Z (ZMM, K, M512)/[6;≤11]
VEXPANDPD_Z (ZMM, K, ZMM)/[5;6]
VEXPANDPS (XMM, K, M128)/[3;≤10]
VEXPANDPS (XMM, K, XMM)/[3;6]
VEXPANDPS (XMM, M128)/[≤10;≤11]
VEXPANDPS (YMM, K, M256)/[3;≤11]
VEXPANDPS (YMM, K, YMM)/[3;6]
VEXPANDPS (YMM, M256)/[≤9;≤11]
VEXPANDPS (ZMM, K, M512)/[3;≤11]
VEXPANDPS (ZMM, K, ZMM)/[3;6]
VEXPANDPS (ZMM, M512)/[≤10;≤11]
VEXPANDPS_Z (XMM, K, M128)/[6;≤10]
VEXPANDPS_Z (XMM, K, XMM)/[5;6]
VEXPANDPS_Z (YMM, K, M256)/[6;≤11]
VEXPANDPS_Z (YMM, K, YMM)/[5;6]
VEXPANDPS_Z (ZMM, K, M512)/[6;≤11]
VEXPANDPS_Z (ZMM, K, ZMM)/[5;6]
VEXTRACTF32X4 (M128, K, YMM, I8)/[≤10;≤11]
VEXTRACTF32X4 (M128, K, ZMM, I8)/[≤10;≤11]
VEXTRACTF32X4 (M128, YMM, I8)/[≤4;≤10]
VEXTRACTF32X4 (M128, ZMM, I8)/[≤4;≤10]
VEXTRACTF32X8 (M256, K, ZMM, I8)/[≤10;≤11]
VEXTRACTF32X8 (M256, ZMM, I8)/[≤4;≤10]
VEXTRACTF64X2 (M128, K, YMM, I8)/[≤10;≤11]
VEXTRACTF64X2 (M128, K, ZMM, I8)/[≤10;≤11]
VEXTRACTF64X2 (M128, YMM, I8)/[≤4;≤10]
VEXTRACTF64X2 (M128, ZMM, I8)/[≤4;≤10]
VEXTRACTF64X4 (M256, K, ZMM, I8)/[≤10;≤11]
VEXTRACTF64X4 (M256, ZMM, I8)/[≤4;≤10]
VEXTRACTI32X4 (M128, K, YMM, I8)/[≤10;≤11]
VEXTRACTI32X4 (M128, K, ZMM, I8)/[≤10;≤11]
VEXTRACTI32X4 (M128, YMM, I8)/[≤4;≤10]
VEXTRACTI32X4 (M128, ZMM, I8)/[≤4;≤10]
VEXTRACTI32X8 (M256, K, ZMM, I8)/[≤10;≤11]
VEXTRACTI32X8 (M256, ZMM, I8)/[≤4;≤10]
VEXTRACTI64X2 (M128, K, YMM, I8)/[≤10;≤11]
VEXTRACTI64X2 (M128, K, ZMM, I8)/[≤10;≤11]
VEXTRACTI64X2 (M128, YMM, I8)/[≤4;≤10]
VEXTRACTI64X2 (M128, ZMM, I8)/[≤4;≤10]
VEXTRACTI64X4 (M256, K, ZMM, I8)/[≤10;≤11]
VEXTRACTI64X4 (M256, ZMM, I8)/[≤4;≤10]
VEXTRACTPS_EVEX (M32, XMM, I8)/[≤5;≤10]
VEXTRACTPS_EVEX (R32, XMM, I8)/≤4
VFIXUPIMMPD (XMM, K, XMM, M128, I8)/[4;≤11]
VFIXUPIMMPD (XMM, K, XMM, M64_1to2, I8)/[4;≤11]
VFIXUPIMMPD (XMM, XMM, M128, I8)/[4;≤11]
VFIXUPIMMPD (XMM, XMM, M64_1to2, I8)/[4;≤11]
VFIXUPIMMPD (YMM, K, YMM, M256, I8)/[4;≤12]
VFIXUPIMMPD (YMM, K, YMM, M64_1to4, I8)/[4;≤12]
VFIXUPIMMPD (YMM, YMM, M256, I8)/[4;≤12]
VFIXUPIMMPD (YMM, YMM, M64_1to4, I8)/[4;≤12]
VFIXUPIMMPD (ZMM, K, ZMM, M512, I8)/[4;≤12]
VFIXUPIMMPD (ZMM, K, ZMM, M64_1to8, I8)/[4;≤12]
VFIXUPIMMPD (ZMM, ZMM, M512, I8)/[4;≤12]
VFIXUPIMMPD (ZMM, ZMM, M64_1to8, I8)/[4;≤12]
VFIXUPIMMPD_Z (XMM, K, XMM, M128, I8)/[4;≤11]
VFIXUPIMMPD_Z (XMM, K, XMM, M64_1to2, I8)/[4;≤11]
VFIXUPIMMPD_Z (YMM, K, YMM, M256, I8)/[4;≤12]
VFIXUPIMMPD_Z (YMM, K, YMM, M64_1to4, I8)/[4;≤12]
VFIXUPIMMPD_Z (ZMM, K, ZMM, M512, I8)/[4;≤12]
VFIXUPIMMPD_Z (ZMM, K, ZMM, M64_1to8, I8)/[4;≤12]
VFIXUPIMMPS (XMM, K, XMM, M128, I8)/[4;≤11]
VFIXUPIMMPS (XMM, K, XMM, M32_1to4, I8)/[4;≤11]
VFIXUPIMMPS (XMM, XMM, M128, I8)/[4;≤11]
VFIXUPIMMPS (XMM, XMM, M32_1to4, I8)/[4;≤11]
VFIXUPIMMPS (YMM, K, YMM, M256, I8)/[4;≤12]
VFIXUPIMMPS (YMM, K, YMM, M32_1to8, I8)/[4;≤12]
VFIXUPIMMPS (YMM, YMM, M256, I8)/[4;≤12]
VFIXUPIMMPS (YMM, YMM, M32_1to8, I8)/[4;≤12]
VFIXUPIMMPS (ZMM, K, ZMM, M32_1to16, I8)/[4;≤12]
VFIXUPIMMPS (ZMM, K, ZMM, M512, I8)/[4;≤12]
VFIXUPIMMPS (ZMM, ZMM, M32_1to16, I8)/[4;≤12]
VFIXUPIMMPS (ZMM, ZMM, M512, I8)/[4;≤12]
VFIXUPIMMPS_Z (XMM, K, XMM, M128, I8)/[4;≤11]
VFIXUPIMMPS_Z (XMM, K, XMM, M32_1to4, I8)/[4;≤11]
VFIXUPIMMPS_Z (YMM, K, YMM, M256, I8)/[4;≤12]
VFIXUPIMMPS_Z (YMM, K, YMM, M32_1to8, I8)/[4;≤12]
VFIXUPIMMPS_Z (ZMM, K, ZMM, M32_1to16, I8)/[4;≤12]
VFIXUPIMMPS_Z (ZMM, K, ZMM, M512, I8)/[4;≤12]
VFIXUPIMMSD (XMM, K, XMM, M64, I8)/[4;≤11]
VFIXUPIMMSD (XMM, XMM, M64, I8)/[4;≤11]
VFIXUPIMMSD_Z (XMM, K, XMM, M64, I8)/[4;≤11]
VFIXUPIMMSS (XMM, K, XMM, M32, I8)/[4;≤11]
VFIXUPIMMSS (XMM, XMM, M32, I8)/[4;≤11]
VFIXUPIMMSS_Z (XMM, K, XMM, M32, I8)/[4;≤11]
VFMADD132PD (XMM, K, XMM, M128)/[4;≤11]
VFMADD132PD (XMM, K, XMM, M64_1to2)/[4;≤11]
VFMADD132PD (YMM, K, YMM, M256)/[4;≤12]
VFMADD132PD (YMM, K, YMM, M64_1to4)/[4;≤12]
VFMADD132PD (ZMM, K, ZMM, M512)/[4;≤12]
VFMADD132PD (ZMM, K, ZMM, M64_1to8)/[4;≤12]
VFMADD132PD (ZMM, ZMM, M512)/[4;≤12]
VFMADD132PD (ZMM, ZMM, M64_1to8)/[4;≤12]
VFMADD132PD_EVEX (XMM, XMM, M128)/[4;≤11]
VFMADD132PD_EVEX (XMM, XMM, M64_1to2)/[4;≤11]
VFMADD132PD_EVEX (YMM, YMM, M256)/[4;≤12]
VFMADD132PD_EVEX (YMM, YMM, M64_1to4)/[4;≤12]
VFMADD132PD_Z (XMM, K, XMM, M128)/[4;≤11]
VFMADD132PD_Z (XMM, K, XMM, M64_1to2)/[4;≤11]
VFMADD132PD_Z (YMM, K, YMM, M256)/[4;≤12]
VFMADD132PD_Z (YMM, K, YMM, M64_1to4)/[4;≤12]
VFMADD132PD_Z (ZMM, K, ZMM, M512)/[4;≤12]
VFMADD132PD_Z (ZMM, K, ZMM, M64_1to8)/[4;≤12]
VFMADD132PS (XMM, K, XMM, M128)/[4;≤11]
VFMADD132PS (XMM, K, XMM, M32_1to4)/[4;≤11]
VFMADD132PS (YMM, K, YMM, M256)/[4;≤12]
VFMADD132PS (YMM, K, YMM, M32_1to8)/[4;≤12]
VFMADD132PS (ZMM, K, ZMM, M32_1to16)/[4;≤12]
VFMADD132PS (ZMM, K, ZMM, M512)/[4;≤12]
VFMADD132PS (ZMM, ZMM, M32_1to16)/[4;≤12]
VFMADD132PS (ZMM, ZMM, M512)/[4;≤12]
VFMADD132PS_EVEX (XMM, XMM, M128)/[4;≤11]
VFMADD132PS_EVEX (XMM, XMM, M32_1to4)/[4;≤11]
VFMADD132PS_EVEX (YMM, YMM, M256)/[4;≤12]
VFMADD132PS_EVEX (YMM, YMM, M32_1to8)/[4;≤12]
VFMADD132PS_Z (XMM, K, XMM, M128)/[4;≤11]
VFMADD132PS_Z (XMM, K, XMM, M32_1to4)/[4;≤11]
VFMADD132PS_Z (YMM, K, YMM, M256)/[4;≤12]
VFMADD132PS_Z (YMM, K, YMM, M32_1to8)/[4;≤12]
VFMADD132PS_Z (ZMM, K, ZMM, M32_1to16)/[4;≤12]
VFMADD132PS_Z (ZMM, K, ZMM, M512)/[4;≤12]
VFMADD132SD (XMM, K, XMM, M64)/[4;≤11]
VFMADD132SD_EVEX (XMM, XMM, M64)/[4;≤11]
VFMADD132SD_Z (XMM, K, XMM, M64)/[4;≤11]
VFMADD132SS (XMM, K, XMM, M32)/[4;≤11]
VFMADD132SS_EVEX (XMM, XMM, M32)/[4;≤11]
VFMADD132SS_Z (XMM, K, XMM, M32)/[4;≤11]
VFMADD213PD (XMM, K, XMM, M128)/[4;≤11]
VFMADD213PD (XMM, K, XMM, M64_1to2)/[4;≤11]
VFMADD213PD (YMM, K, YMM, M256)/[4;≤12]
VFMADD213PD (YMM, K, YMM, M64_1to4)/[4;≤12]
VFMADD213PD (ZMM, K, ZMM, M512)/[4;≤12]
VFMADD213PD (ZMM, K, ZMM, M64_1to8)/[4;≤12]
VFMADD213PD (ZMM, ZMM, M512)/[4;≤12]
VFMADD213PD (ZMM, ZMM, M64_1to8)/[4;≤12]
VFMADD213PD_EVEX (XMM, XMM, M128)/[4;≤11]
VFMADD213PD_EVEX (XMM, XMM, M64_1to2)/[4;≤11]
VFMADD213PD_EVEX (YMM, YMM, M256)/[4;≤12]
VFMADD213PD_EVEX (YMM, YMM, M64_1to4)/[4;≤12]
VFMADD213PD_Z (XMM, K, XMM, M128)/[4;≤11]
VFMADD213PD_Z (XMM, K, XMM, M64_1to2)/[4;≤11]
VFMADD213PD_Z (YMM, K, YMM, M256)/[4;≤12]
VFMADD213PD_Z (YMM, K, YMM, M64_1to4)/[4;≤12]
VFMADD213PD_Z (ZMM, K, ZMM, M512)/[4;≤12]
VFMADD213PD_Z (ZMM, K, ZMM, M64_1to8)/[4;≤12]
VFMADD213PS (XMM, K, XMM, M128)/[4;≤11]
VFMADD213PS (XMM, K, XMM, M32_1to4)/[4;≤11]
VFMADD213PS (YMM, K, YMM, M256)/[4;≤12]
VFMADD213PS (YMM, K, YMM, M32_1to8)/[4;≤12]
VFMADD213PS (ZMM, K, ZMM, M32_1to16)/[4;≤12]
VFMADD213PS (ZMM, K, ZMM, M512)/[4;≤12]
VFMADD213PS (ZMM, ZMM, M32_1to16)/[4;≤12]
VFMADD213PS (ZMM, ZMM, M512)/[4;≤12]
VFMADD213PS_EVEX (XMM, XMM, M128)/[4;≤11]
VFMADD213PS_EVEX (XMM, XMM, M32_1to4)/[4;≤11]
VFMADD213PS_EVEX (YMM, YMM, M256)/[4;≤12]
VFMADD213PS_EVEX (YMM, YMM, M32_1to8)/[4;≤12]
VFMADD213PS_Z (XMM, K, XMM, M128)/[4;≤11]
VFMADD213PS_Z (XMM, K, XMM, M32_1to4)/[4;≤11]
VFMADD213PS_Z (YMM, K, YMM, M256)/[4;≤12]
VFMADD213PS_Z (YMM, K, YMM, M32_1to8)/[4;≤12]
VFMADD213PS_Z (ZMM, K, ZMM, M32_1to16)/[4;≤12]
VFMADD213PS_Z (ZMM, K, ZMM, M512)/[4;≤12]
VFMADD213SD (XMM, K, XMM, M64)/[4;≤11]
VFMADD213SD_EVEX (XMM, XMM, M64)/[4;≤11]
VFMADD213SD_Z (XMM, K, XMM, M64)/[4;≤11]
VFMADD213SS (XMM, K, XMM, M32)/[4;≤11]
VFMADD213SS_EVEX (XMM, XMM, M32)/[4;≤11]
VFMADD213SS_Z (XMM, K, XMM, M32)/[4;≤11]
VFMADD231PD (XMM, K, XMM, M128)/[4;≤11]
VFMADD231PD (XMM, K, XMM, M64_1to2)/[4;≤11]
VFMADD231PD (YMM, K, YMM, M256)/[4;≤12]
VFMADD231PD (YMM, K, YMM, M64_1to4)/[4;≤12]
VFMADD231PD (ZMM, K, ZMM, M512)/[4;≤12]
VFMADD231PD (ZMM, K, ZMM, M64_1to8)/[4;≤12]
VFMADD231PD (ZMM, ZMM, M512)/[4;≤12]
VFMADD231PD (ZMM, ZMM, M64_1to8)/[4;≤12]
VFMADD231PD_EVEX (XMM, XMM, M128)/[4;≤11]
VFMADD231PD_EVEX (XMM, XMM, M64_1to2)/[4;≤11]
VFMADD231PD_EVEX (YMM, YMM, M256)/[4;≤12]
VFMADD231PD_EVEX (YMM, YMM, M64_1to4)/[4;≤12]
VFMADD231PD_Z (XMM, K, XMM, M128)/[4;≤11]
VFMADD231PD_Z (XMM, K, XMM, M64_1to2)/[4;≤11]
VFMADD231PD_Z (YMM, K, YMM, M256)/[4;≤12]
VFMADD231PD_Z (YMM, K, YMM, M64_1to4)/[4;≤12]
VFMADD231PD_Z (ZMM, K, ZMM, M512)/[4;≤12]
VFMADD231PD_Z (ZMM, K, ZMM, M64_1to8)/[4;≤12]
VFMADD231PS (XMM, K, XMM, M128)/[4;≤11]
VFMADD231PS (XMM, K, XMM, M32_1to4)/[4;≤11]
VFMADD231PS (YMM, K, YMM, M256)/[4;≤12]
VFMADD231PS (YMM, K, YMM, M32_1to8)/[4;≤12]
VFMADD231PS (ZMM, K, ZMM, M32_1to16)/[4;≤12]
VFMADD231PS (ZMM, K, ZMM, M512)/[4;≤12]
VFMADD231PS (ZMM, ZMM, M32_1to16)/[4;≤12]
VFMADD231PS (ZMM, ZMM, M512)/[4;≤12]
VFMADD231PS_EVEX (XMM, XMM, M128)/[4;≤11]
VFMADD231PS_EVEX (XMM, XMM, M32_1to4)/[4;≤11]
VFMADD231PS_EVEX (YMM, YMM, M256)/[4;≤12]
VFMADD231PS_EVEX (YMM, YMM, M32_1to8)/[4;≤12]
VFMADD231PS_Z (XMM, K, XMM, M128)/[4;≤11]
VFMADD231PS_Z (XMM, K, XMM, M32_1to4)/[4;≤11]
VFMADD231PS_Z (YMM, K, YMM, M256)/[4;≤12]
VFMADD231PS_Z (YMM, K, YMM, M32_1to8)/[4;≤12]
VFMADD231PS_Z (ZMM, K, ZMM, M32_1to16)/[4;≤12]
VFMADD231PS_Z (ZMM, K, ZMM, M512)/[4;≤12]
VFMADD231SD (XMM, K, XMM, M64)/[4;≤11]
VFMADD231SD_EVEX (XMM, XMM, M64)/[4;≤11]
VFMADD231SD_Z (XMM, K, XMM, M64)/[4;≤11]
VFMADD231SS (XMM, K, XMM, M32)/[4;≤11]
VFMADD231SS_EVEX (XMM, XMM, M32)/[4;≤11]
VFMADD231SS_Z (XMM, K, XMM, M32)/[4;≤11]
VFMADDSUB132PD (XMM, K, XMM, M128)/[4;≤11]
VFMADDSUB132PD (XMM, K, XMM, M64_1to2)/[4;≤11]
VFMADDSUB132PD (YMM, K, YMM, M256)/[4;≤12]
VFMADDSUB132PD (YMM, K, YMM, M64_1to4)/[4;≤12]
VFMADDSUB132PD (ZMM, K, ZMM, M512)/[4;≤12]
VFMADDSUB132PD (ZMM, K, ZMM, M64_1to8)/[4;≤12]
VFMADDSUB132PD (ZMM, ZMM, M512)/[4;≤12]
VFMADDSUB132PD (ZMM, ZMM, M64_1to8)/[4;≤12]
VFMADDSUB132PD_EVEX (XMM, XMM, M128)/[4;≤11]
VFMADDSUB132PD_EVEX (XMM, XMM, M64_1to2)/[4;≤11]
VFMADDSUB132PD_EVEX (YMM, YMM, M256)/[4;≤12]
VFMADDSUB132PD_EVEX (YMM, YMM, M64_1to4)/[4;≤12]
VFMADDSUB132PD_Z (XMM, K, XMM, M128)/[4;≤11]
VFMADDSUB132PD_Z (XMM, K, XMM, M64_1to2)/[4;≤11]
VFMADDSUB132PD_Z (YMM, K, YMM, M256)/[4;≤12]
VFMADDSUB132PD_Z (YMM, K, YMM, M64_1to4)/[4;≤12]
VFMADDSUB132PD_Z (ZMM, K, ZMM, M512)/[4;≤12]
VFMADDSUB132PD_Z (ZMM, K, ZMM, M64_1to8)/[4;≤12]
VFMADDSUB132PS (XMM, K, XMM, M128)/[4;≤11]
VFMADDSUB132PS (XMM, K, XMM, M32_1to4)/[4;≤11]
VFMADDSUB132PS (YMM, K, YMM, M256)/[4;≤12]
VFMADDSUB132PS (YMM, K, YMM, M32_1to8)/[4;≤12]
VFMADDSUB132PS (ZMM, K, ZMM, M32_1to16)/[4;≤12]
VFMADDSUB132PS (ZMM, K, ZMM, M512)/[4;≤12]
VFMADDSUB132PS (ZMM, ZMM, M32_1to16)/[4;≤12]
VFMADDSUB132PS (ZMM, ZMM, M512)/[4;≤12]
VFMADDSUB132PS_EVEX (XMM, XMM, M128)/[4;≤11]
VFMADDSUB132PS_EVEX (XMM, XMM, M32_1to4)/[4;≤11]
VFMADDSUB132PS_EVEX (YMM, YMM, M256)/[4;≤12]
VFMADDSUB132PS_EVEX (YMM, YMM, M32_1to8)/[4;≤12]
VFMADDSUB132PS_Z (XMM, K, XMM, M128)/[4;≤11]
VFMADDSUB132PS_Z (XMM, K, XMM, M32_1to4)/[4;≤11]
VFMADDSUB132PS_Z (YMM, K, YMM, M256)/[4;≤12]
VFMADDSUB132PS_Z (YMM, K, YMM, M32_1to8)/[4;≤12]
VFMADDSUB132PS_Z (ZMM, K, ZMM, M32_1to16)/[4;≤12]
VFMADDSUB132PS_Z (ZMM, K, ZMM, M512)/[4;≤12]
VFMADDSUB213PD (XMM, K, XMM, M128)/[4;≤11]
VFMADDSUB213PD (XMM, K, XMM, M64_1to2)/[4;≤11]
VFMADDSUB213PD (YMM, K, YMM, M256)/[4;≤12]
VFMADDSUB213PD (YMM, K, YMM, M64_1to4)/[4;≤12]
VFMADDSUB213PD (ZMM, K, ZMM, M512)/[4;≤12]
VFMADDSUB213PD (ZMM, K, ZMM, M64_1to8)/[4;≤12]
VFMADDSUB213PD (ZMM, ZMM, M512)/[4;≤12]
VFMADDSUB213PD (ZMM, ZMM, M64_1to8)/[4;≤12]
VFMADDSUB213PD_EVEX (XMM, XMM, M128)/[4;≤11]
VFMADDSUB213PD_EVEX (XMM, XMM, M64_1to2)/[4;≤11]
VFMADDSUB213PD_EVEX (YMM, YMM, M256)/[4;≤12]
VFMADDSUB213PD_EVEX (YMM, YMM, M64_1to4)/[4;≤12]
VFMADDSUB213PD_Z (XMM, K, XMM, M128)/[4;≤11]
VFMADDSUB213PD_Z (XMM, K, XMM, M64_1to2)/[4;≤11]
VFMADDSUB213PD_Z (YMM, K, YMM, M256)/[4;≤12]
VFMADDSUB213PD_Z (YMM, K, YMM, M64_1to4)/[4;≤12]
VFMADDSUB213PD_Z (ZMM, K, ZMM, M512)/[4;≤12]
VFMADDSUB213PD_Z (ZMM, K, ZMM, M64_1to8)/[4;≤12]
VFMADDSUB213PS (XMM, K, XMM, M128)/[4;≤11]
VFMADDSUB213PS (XMM, K, XMM, M32_1to4)/[4;≤11]
VFMADDSUB213PS (YMM, K, YMM, M256)/[4;≤12]
VFMADDSUB213PS (YMM, K, YMM, M32_1to8)/[4;≤12]
VFMADDSUB213PS (ZMM, K, ZMM, M32_1to16)/[4;≤12]
VFMADDSUB213PS (ZMM, K, ZMM, M512)/[4;≤12]
VFMADDSUB213PS (ZMM, ZMM, M32_1to16)/[4;≤12]
VFMADDSUB213PS (ZMM, ZMM, M512)/[4;≤12]
VFMADDSUB213PS_EVEX (XMM, XMM, M128)/[4;≤11]
VFMADDSUB213PS_EVEX (XMM, XMM, M32_1to4)/[4;≤11]
VFMADDSUB213PS_EVEX (YMM, YMM, M256)/[4;≤12]
VFMADDSUB213PS_EVEX (YMM, YMM, M32_1to8)/[4;≤12]
VFMADDSUB213PS_Z (XMM, K, XMM, M128)/[4;≤11]
VFMADDSUB213PS_Z (XMM, K, XMM, M32_1to4)/[4;≤11]
VFMADDSUB213PS_Z (YMM, K, YMM, M256)/[4;≤12]
VFMADDSUB213PS_Z (YMM, K, YMM, M32_1to8)/[4;≤12]
VFMADDSUB213PS_Z (ZMM, K, ZMM, M32_1to16)/[4;≤12]
VFMADDSUB213PS_Z (ZMM, K, ZMM, M512)/[4;≤12]
VFMADDSUB231PD (XMM, K, XMM, M128)/[4;≤11]
VFMADDSUB231PD (XMM, K, XMM, M64_1to2)/[4;≤11]
VFMADDSUB231PD (YMM, K, YMM, M256)/[4;≤12]
VFMADDSUB231PD (YMM, K, YMM, M64_1to4)/[4;≤12]
VFMADDSUB231PD (ZMM, K, ZMM, M512)/[4;≤12]
VFMADDSUB231PD (ZMM, K, ZMM, M64_1to8)/[4;≤12]
VFMADDSUB231PD (ZMM, ZMM, M512)/[4;≤12]
VFMADDSUB231PD (ZMM, ZMM, M64_1to8)/[4;≤12]
VFMADDSUB231PD_EVEX (XMM, XMM, M128)/[4;≤11]
VFMADDSUB231PD_EVEX (XMM, XMM, M64_1to2)/[4;≤11]
VFMADDSUB231PD_EVEX (YMM, YMM, M256)/[4;≤12]
VFMADDSUB231PD_EVEX (YMM, YMM, M64_1to4)/[4;≤12]
VFMADDSUB231PD_Z (XMM, K, XMM, M128)/[4;≤11]
VFMADDSUB231PD_Z (XMM, K, XMM, M64_1to2)/[4;≤11]
VFMADDSUB231PD_Z (YMM, K, YMM, M256)/[4;≤12]
VFMADDSUB231PD_Z (YMM, K, YMM, M64_1to4)/[4;≤12]
VFMADDSUB231PD_Z (ZMM, K, ZMM, M512)/[4;≤12]
VFMADDSUB231PD_Z (ZMM, K, ZMM, M64_1to8)/[4;≤12]
VFMADDSUB231PS (XMM, K, XMM, M128)/[4;≤11]
VFMADDSUB231PS (XMM, K, XMM, M32_1to4)/[4;≤11]
VFMADDSUB231PS (YMM, K, YMM, M256)/[4;≤12]
VFMADDSUB231PS (YMM, K, YMM, M32_1to8)/[4;≤12]
VFMADDSUB231PS (ZMM, K, ZMM, M32_1to16)/[4;≤12]
VFMADDSUB231PS (ZMM, K, ZMM, M512)/[4;≤12]
VFMADDSUB231PS (ZMM, ZMM, M32_1to16)/[4;≤12]
VFMADDSUB231PS (ZMM, ZMM, M512)/[4;≤12]
VFMADDSUB231PS_EVEX (XMM, XMM, M128)/[4;≤11]
VFMADDSUB231PS_EVEX (XMM, XMM, M32_1to4)/[4;≤11]
VFMADDSUB231PS_EVEX (YMM, YMM, M256)/[4;≤12]
VFMADDSUB231PS_EVEX (YMM, YMM, M32_1to8)/[4;≤12]
VFMADDSUB231PS_Z (XMM, K, XMM, M128)/[4;≤11]
VFMADDSUB231PS_Z (XMM, K, XMM, M32_1to4)/[4;≤11]
VFMADDSUB231PS_Z (YMM, K, YMM, M256)/[4;≤12]
VFMADDSUB231PS_Z (YMM, K, YMM, M32_1to8)/[4;≤12]
VFMADDSUB231PS_Z (ZMM, K, ZMM, M32_1to16)/[4;≤12]
VFMADDSUB231PS_Z (ZMM, K, ZMM, M512)/[4;≤12]
VFMSUB132PD (XMM, K, XMM, M128)/[4;≤11]
VFMSUB132PD (XMM, K, XMM, M64_1to2)/[4;≤11]
VFMSUB132PD (YMM, K, YMM, M256)/[4;≤12]
VFMSUB132PD (YMM, K, YMM, M64_1to4)/[4;≤12]
VFMSUB132PD (ZMM, K, ZMM, M512)/[4;≤12]
VFMSUB132PD (ZMM, K, ZMM, M64_1to8)/[4;≤12]
VFMSUB132PD (ZMM, ZMM, M512)/[4;≤12]
VFMSUB132PD (ZMM, ZMM, M64_1to8)/[4;≤12]
VFMSUB132PD_EVEX (XMM, XMM, M128)/[4;≤11]
VFMSUB132PD_EVEX (XMM, XMM, M64_1to2)/[4;≤11]
VFMSUB132PD_EVEX (YMM, YMM, M256)/[4;≤12]
VFMSUB132PD_EVEX (YMM, YMM, M64_1to4)/[4;≤12]
VFMSUB132PD_Z (XMM, K, XMM, M128)/[4;≤11]
VFMSUB132PD_Z (XMM, K, XMM, M64_1to2)/[4;≤11]
VFMSUB132PD_Z (YMM, K, YMM, M256)/[4;≤12]
VFMSUB132PD_Z (YMM, K, YMM, M64_1to4)/[4;≤12]
VFMSUB132PD_Z (ZMM, K, ZMM, M512)/[4;≤12]
VFMSUB132PD_Z (ZMM, K, ZMM, M64_1to8)/[4;≤12]
VFMSUB132PS (XMM, K, XMM, M128)/[4;≤11]
VFMSUB132PS (XMM, K, XMM, M32_1to4)/[4;≤11]
VFMSUB132PS (YMM, K, YMM, M256)/[4;≤12]
VFMSUB132PS (YMM, K, YMM, M32_1to8)/[4;≤12]
VFMSUB132PS (ZMM, K, ZMM, M32_1to16)/[4;≤12]
VFMSUB132PS (ZMM, K, ZMM, M512)/[4;≤12]
VFMSUB132PS (ZMM, ZMM, M32_1to16)/[4;≤12]
VFMSUB132PS (ZMM, ZMM, M512)/[4;≤12]
VFMSUB132PS_EVEX (XMM, XMM, M128)/[4;≤11]
VFMSUB132PS_EVEX (XMM, XMM, M32_1to4)/[4;≤11]
VFMSUB132PS_EVEX (YMM, YMM, M256)/[4;≤12]
VFMSUB132PS_EVEX (YMM, YMM, M32_1to8)/[4;≤12]
VFMSUB132PS_Z (XMM, K, XMM, M128)/[4;≤11]
VFMSUB132PS_Z (XMM, K, XMM, M32_1to4)/[4;≤11]
VFMSUB132PS_Z (YMM, K, YMM, M256)/[4;≤12]
VFMSUB132PS_Z (YMM, K, YMM, M32_1to8)/[4;≤12]
VFMSUB132PS_Z (ZMM, K, ZMM, M32_1to16)/[4;≤12]
VFMSUB132PS_Z (ZMM, K, ZMM, M512)/[4;≤12]
VFMSUB132SD (XMM, K, XMM, M64)/[4;≤11]
